3.473486,-5.355146,0.916368,1.324256,-0.422232,-0.553382,0.479865,68.000000
4.472967,-5.351210,0.916686,1.325553,-0.414838,-0.554455,0.478700,90.000000
5.473008,-5.348068,0.917224,1.326517,-0.411063,-0.555084,0.479288,159.000000
6.472094,-5.342828,0.917182,1.324918,-0.400822,-0.555498,0.476194,139.000000
7.470956,-5.340178,0.918105,1.332961,-0.378918,-0.561581,0.475346,92.000000
8.470907,-5.334939,0.917980,1.326637,-0.377666,-0.559131,0.473736,68.000000
9.469934,-5.330926,0.918437,1.328864,-0.360345,-0.562381,0.471831,52.000000
10.467907,-5.331381,0.916630,1.346532,0.629900,-0.477917,0.467591,36.000000
11.469080,-5.328360,0.916906,1.343761,0.613591,-0.473715,0.470064,27.000000
-11.528006,-5.418157,2.073627,1.327590,-0.449153,-0.557868,-0.327525,28.000000
-10.530356,-5.419792,2.072273,1.350943,0.548337,-0.476664,-0.331126,20.000000
-9.530413,-5.416095,2.072626,1.350548,0.551506,-0.476616,-0.331261,12.000000
-8.530591,-5.411443,2.072669,1.347458,0.553592,-0.475321,-0.332551,8.000000
-7.530648,-5.407746,2.073023,1.347063,0.556762,-0.475273,-0.332686,5.000000
-6.528734,-5.399896,2.075536,1.328605,-0.427145,-0.559641,-0.328715,1.000000
-5.529128,-5.397699,2.076439,1.335216,-0.416320,-0.563368,-0.327923,3.000000
-4.529292,-5.392729,2.076386,1.330813,-0.414642,-0.561560,-0.329500,10.000000
-3.529218,-5.390702,2.077271,1.335763,-0.409505,-0.563843,-0.327760,23.000000
-2.529174,-5.386087,2.077383,1.330768,-0.406185,-0.562393,-0.328564,33.000000
-1.528634,-5.382410,2.077659,1.327467,-0.410380,-0.560225,-0.327682,59.000000
-0.528150,-5.379042,2.078054,1.325443,-0.412767,-0.558842,-0.326577,72.000000
0.472602,-5.374801,2.078116,1.319000,-0.420592,-0.554982,-0.325886,89.000000
1.473776,-5.371225,2.078344,1.312819,-0.432084,-0.550751,-0.323842,101.000000
2.473783,-5.366530,2.078427,1.307808,-0.428829,-0.549247,-0.324792,118.000000
3.471948,-5.365954,2.076228,1.321027,0.555846,-0.462197,-0.329738,129.000000
4.472177,-5.361850,2.076426,1.317521,0.555517,-0.460565,-0.329773,128.000000
5.472006,-5.359274,2.077178,1.321636,0.562924,-0.462890,-0.328992,83.000000
6.471038,-5.355193,2.077582,1.323893,0.578782,-0.465816,-0.330980,84.000000
7.471582,-5.351451,2.077806,1.320632,0.573126,-0.463328,-0.330180,74.000000
8.471525,-5.347753,2.078160,1.320237,0.576295,-0.463280,-0.330314,41.000000
9.471393,-5.343898,2.078454,1.319811,0.579334,-0.463123,-0.330739,57.000000
10.470776,-5.339405,2.078587,1.319740,0.586119,-0.463516,-0.332628,26.000000
11.472798,-5.332712,2.081568,1.303887,-0.392316,-0.550102,-0.327256,44.000000
-11.527881,-5.422124,3.056630,1.304920,-0.448107,-0.550870,-0.150550,39.000000
-10.527705,-5.419618,3.057382,1.307268,-0.443659,-0.552233,-0.149093,23.000000
-9.527822,-5.415443,3.057580,1.305521,-0.441031,-0.551560,-0.149806,16.000000
-8.529332,-5.411035,3.057943,1.309416,-0.419615,-0.555824,-0.153033,15.000000
-7.527853,-5.408923,3.058568,1.307412,-0.433676,-0.552657,-0.149065,1.000000
-6.529880,-5.409379,3.056761,1.325080,0.556569,-0.468194,-0.153304,2.000000
-5.529937,-5.405681,3.057114,1.324685,0.559738,-0.468146,-0.153439,1.000000
-4.530143,-5.403228,3.057836,1.330170,0.564579,-0.470297,-0.152648,3.000000
-3.528013,-5.396273,3.060627,1.313800,-0.419787,-0.555463,-0.147450,18.000000
-2.527830,-5.392778,3.060947,1.313619,-0.422076,-0.554448,-0.147040,32.000000
-1.527812,-5.389239,3.061359,1.313255,-0.418775,-0.554510,-0.146883,79.000000
-0.527264,-5.385427,3.061530,1.310015,-0.425896,-0.551695,-0.146166,93.000000
0.472939,-5.382399,3.062029,1.311141,-0.426245,-0.551575,-0.145240,104.000000
1.473520,-5.378734,3.062282,1.307887,-0.431838,-0.549138,-0.144295,118.000000
2.473504,-5.373642,3.062239,1.301547,-0.429058,-0.547066,-0.145676,91.000000
3.473109,-5.370592,3.062815,1.305570,-0.422045,-0.549063,-0.145768,113.000000
4.472849,-5.367324,3.063277,1.308378,-0.418171,-0.550061,-0.145874,99.000000
5.472816,-5.364463,3.063864,1.311318,-0.415365,-0.551066,-0.145190,105.000000
6.472223,-5.360370,3.064124,1.312583,-0.408102,-0.552030,-0.146646,67.000000
7.471412,-5.356469,3.064541,1.314963,-0.394907,-0.554527,-0.148216,61.000000
8.471429,-5.352930,3.064953,1.314599,-0.391607,-0.554589,-0.148059,57.000000
9.471058,-5.348872,3.065281,1.313959,-0.383111,-0.555398,-0.149030,28.000000
10.469241,-5.348762,3.063260,1.328485,0.603504,-0.469242,-0.153461,21.000000
11.469870,-5.345479,3.063546,1.327305,0.594212,-0.466695,-0.152147,18.000000
-11.527248,-5.388379,-3.037584,1.399389,0.517527,-0.484963,-0.262133,17.000000
-10.527144,-5.384794,-3.037270,1.399146,0.516569,-0.484163,-0.261932,16.000000
-9.527153,-5.382331,-3.036557,1.403414,0.519850,-0.485736,-0.260815,8.000000
-8.527308,-5.378078,-3.036388,1.401661,0.522414,-0.485011,-0.261672,2.000000
-7.527463,-5.373824,-3.036220,1.399898,0.524975,-0.484284,-0.262531,3.000000
-6.527445,-5.370285,-3.035807,1.399534,0.528276,-0.484345,-0.262374,1.000000
-5.527479,-5.366986,-3.035328,1.400476,0.531922,-0.484868,-0.262076,5.000000
-4.528313,-5.362689,-3.035036,1.401528,0.544642,-0.486798,-0.264078,13.000000
-3.528013,-5.360217,-3.034353,1.404012,0.544899,-0.487355,-0.262429,33.000000
-2.528070,-5.356519,-3.034000,1.403618,0.548068,-0.487307,-0.262563,47.000000
-1.528288,-5.352709,-3.033607,1.403070,0.555364,-0.488011,-0.263035,57.000000
-0.528888,-5.348244,-3.033404,1.402307,0.564928,-0.488816,-0.264796,64.000000
0.471767,-5.343884,-3.033419,1.396495,0.555656,-0.484758,-0.264443,80.000000
1.471710,-5.340187,-3.033065,1.396100,0.558825,-0.484710,-0.264577,93.000000
2.471945,-5.336454,-3.032811,1.394622,0.556194,-0.483238,-0.264307,86.000000
3.471800,-5.332363,-3.032468,1.392108,0.564460,-0.483569,-0.264873,93.000000
4.471743,-5.328666,-3.032114,1.391713,0.567629,-0.483521,-0.265008,82.000000
5.473365,-5.320852,-3.029501,1.374338,-0.410477,-0.569313,-0.261442,71.000000
6.470992,-5.322090,-3.030981,1.396363,0.586538,-0.487541,-0.265475,92.000000
7.468552,-5.321629,-3.032998,1.412428,1.581504,-0.403258,-0.271274,60.000000
8.466663,-5.316864,-3.032545,1.415287,1.613818,-0.409326,-0.275337,33.000000
9.466606,-5.313166,-3.032192,1.414892,1.616988,-0.409278,-0.275471,27.000000
10.465495,-5.309439,-3.031570,1.418304,1.638912,-0.413850,-0.277280,13.000000
11.466192,-5.305943,-3.031281,1.415126,1.632053,-0.411254,-0.275980,4.000000
0.468894,-5.349352,-2.037417,1.378781,0.613159,-0.490988,-0.066728,3.000000
1.468628,-5.344861,-2.037337,1.376972,0.615523,-0.490096,-0.068023,22.000000
2.469074,-5.340562,-2.037298,1.372343,0.609259,-0.486928,-0.067946,28.000000
3.468467,-5.336232,-2.036990,1.371520,0.621750,-0.488380,-0.069543,35.000000
4.468484,-5.332693,-2.036577,1.371156,0.625050,-0.488441,-0.069387,61.000000
5.468820,-5.329447,-2.036192,1.371067,0.621561,-0.487322,-0.068477,125.000000
6.468847,-5.325772,-2.035884,1.370764,0.621936,-0.486737,-0.068483,133.000000
7.468715,-5.321917,-2.035590,1.370338,0.624974,-0.486579,-0.068909,99.000000
8.467926,-5.316157,-2.035747,1.365475,0.635842,-0.486162,-0.072239,83.000000
9.467555,-5.312951,-2.035092,1.367425,0.648149,-0.488702,-0.072327,41.000000
10.467512,-5.308934,-2.034836,1.365709,0.650908,-0.488138,-0.072749,33.000000
11.467283,-5.304524,-2.034725,1.363924,0.653340,-0.487304,-0.073897,20.000000
-11.531719,-5.395973,-1.059170,1.363348,0.583507,-0.485818,0.107657,3.000000
-10.533565,-5.397858,-1.060511,1.385056,1.575374,-0.403224,0.105149,7.000000
-9.533622,-5.394161,-1.060158,1.384662,1.578543,-0.403176,0.105015,3.000000
-7.533736,-5.386766,-1.059451,1.383872,1.584882,-0.403080,0.104746,2.000000
-6.531832,-5.378199,-1.057160,1.362765,0.600090,-0.486365,0.107998,7.000000
-5.531889,-5.374502,-1.056806,1.362370,0.603260,-0.486317,0.107863,32.000000
-4.531752,-5.370626,-1.056519,1.360115,0.604670,-0.485413,0.107906,90.000000
-3.531887,-5.366838,-1.056172,1.359659,0.609171,-0.485579,0.107562,197.000000
-2.531944,-5.363141,-1.055818,1.359264,0.612341,-0.485531,0.107428,109.000000
-1.531798,-5.359014,-1.055575,1.355666,0.614806,-0.484438,0.107265,47.000000
-0.531315,-5.354794,-1.055506,1.351053,0.608608,-0.481324,0.107488,52.000000
0.469230,-5.351049,-1.055282,1.347783,0.602950,-0.478833,0.108288,70.000000
1.473817,-5.342761,-1.053173,1.313197,-0.409931,-0.553598,0.116382,78.000000
2.474001,-5.339267,-1.052852,1.313016,-0.412220,-0.552583,0.116793,75.000000
3.474333,-5.336089,-1.052414,1.312897,-0.414246,-0.551788,0.117785,82.000000
4.474093,-5.333172,-1.051712,1.315609,-0.404452,-0.554138,0.118152,104.000000
5.473683,-5.330557,-1.051101,1.322356,-0.401008,-0.556193,0.118389,197.000000
6.473071,-5.326849,-1.050693,1.324903,-0.391874,-0.557993,0.117301,161.000000
7.473484,-5.325051,-1.049814,1.329433,-0.392260,-0.559196,0.119771,112.000000
8.473810,-5.321205,-1.049711,1.328106,-0.400612,-0.556539,0.120005,76.000000
9.474000,-5.318379,-1.049056,1.329133,-0.396575,-0.557386,0.121174,59.000000
10.473047,-5.313177,-1.049187,1.328930,-0.390377,-0.557291,0.117978,59.000000
11.473632,-5.311539,-1.048112,1.331449,-0.385206,-0.559255,0.121034,28.000000
-11.526179,-5.403648,-0.072325,1.338324,-0.448025,-0.561124,0.301805,13.000000
-10.527051,-5.397178,-0.072937,1.333626,-0.447595,-0.558278,0.297466,5.000000
-9.527108,-5.393480,-0.072583,1.333231,-0.444426,-0.558230,0.297332,2.000000
-8.526806,-5.390891,-0.071840,1.334304,-0.440191,-0.559242,0.298937,1.000000
-7.526863,-5.387194,-0.071487,1.333910,-0.437022,-0.559194,0.298803,1.000000
-6.527266,-5.384279,-0.070806,1.337872,-0.427083,-0.561838,0.298875,6.000000
-5.527452,-5.381170,-0.070284,1.340719,-0.423076,-0.562948,0.299060,35.000000
-4.527115,-5.377924,-0.069899,1.340631,-0.426565,-0.561829,0.299970,101.000000
-3.527023,-5.374543,-0.069428,1.340298,-0.423133,-0.561999,0.300417,249.000000
-2.528835,-5.374364,-0.071501,1.354846,0.562017,-0.475517,0.295903,143.000000
-1.526343,-5.366922,-0.068916,1.334773,-0.427380,-0.558604,0.301259,57.000000
-0.528238,-5.365871,-0.071270,1.346649,0.556756,-0.470931,0.295737,68.000000
0.471814,-5.360267,-0.071590,1.339125,0.553338,-0.467104,0.293886,84.000000
1.471550,-5.357919,-0.070748,1.344492,0.562486,-0.470156,0.294744,98.000000
2.471697,-5.353792,-0.070504,1.340894,0.564951,-0.469062,0.294581,81.000000
3.471917,-5.349822,-0.070202,1.337319,0.567545,-0.468075,0.294708,70.000000
4.471268,-5.346036,-0.069824,1.339860,0.576616,-0.469823,0.293476,91.000000
5.471188,-5.341940,-0.069596,1.338128,0.579309,-0.469205,0.292909,215.000000
6.470444,-5.339741,-0.068641,1.346477,0.594555,-0.474217,0.293105,185.000000
7.472590,-5.333082,-0.065729,1.330762,-0.388072,-0.559996,0.298668,152.000000
8.470187,-5.332700,-0.067717,1.346842,0.606960,-0.475768,0.293015,126.000000
9.469927,-5.329432,-0.067254,1.349650,0.610833,-0.476765,0.292907,57.000000
10.469500,-5.325682,-0.066807,1.350286,0.621137,-0.478359,0.292161,56.000000
11.469555,-5.322222,-0.066365,1.349937,0.624503,-0.478476,0.292463,31.000000
-11.529976,-5.412583,0.908944,1.347673,0.560654,-0.477326,0.472102,21.000000
-10.530033,-5.408886,0.909297,1.347278,0.563824,-0.477278,0.471967,6.000000
-9.532626,-5.408177,0.907215,1.363250,1.559990,-0.393100,0.465670,2.000000
-8.532922,-5.405567,0.908036,1.367229,1.571589,-0.396232,0.466259,1.000000
-7.531926,-5.395259,0.909892,1.344216,0.595051,-0.479954,0.466307,1.000000
-6.527196,-5.392196,0.913393,1.331021,-0.422480,-0.560880,0.479507,5.000000
-5.527296,-5.388190,0.913490,1.331401,-0.426543,-0.559399,0.478855,27.000000
-4.527143,-5.385840,0.914163,1.335822,-0.427388,-0.560220,0.480309,68.000000
-3.526774,-5.382740,0.914630,1.335719,-0.429348,-0.559479,0.481446,217.000000
-2.527071,-5.378840,0.915017,1.335110,-0.420721,-0.560397,0.480766,166.000000
-1.526604,-5.376295,0.915668,1.336366,-0.422075,-0.560333,0.482626,63.000000
-0.526060,-5.372553,0.915892,1.333105,-0.427731,-0.557844,0.483427,59.000000
0.475282,-5.370751,0.916571,1.333691,-0.442680,-0.555234,0.487382,78.000000
1.475517,-5.368423,0.917199,1.338203,-0.446319,-0.555517,0.488962,73.000000
2.474997,-5.364049,0.917409,1.337501,-0.438086,-0.556107,0.487410,62.000000
3.474417,-5.361043,0.917946,1.343444,-0.432241,-0.558314,0.486978,65.000000
4.474188,-5.356630,0.918055,1.341651,-0.429811,-0.557477,0.485829,97.000000
5.473845,-5.353341,0.918564,1.344376,-0.423141,-0.559015,0.485596,161.000000
6.473293,-5.349258,0.918800,1.345687,-0.417276,-0.559710,0.484203,120.000000
7.473371,-5.346195,0.919368,1.346667,-0.413435,-0.560394,0.484938,96.000000
8.473121,-5.343529,0.920113,1.350721,-0.404696,-0.562933,0.485508,53.000000
9.472258,-5.339017,0.920271,1.351817,-0.394967,-0.564161,0.483198,41.000000
10.471995,-5.336671,0.921113,1.357193,-0.385817,-0.567216,0.484058,34.000000
11.472076,-5.332688,0.921301,1.355614,-0.387251,-0.565846,0.483827,27.000000
-11.527261,-5.423445,2.075071,1.345322,-0.457035,-0.562697,-0.321364,13.000000
-10.529327,-5.428206,2.074457,1.380899,0.533110,-0.484059,-0.321550,12.000000
-9.529617,-5.423317,2.074411,1.377761,0.534999,-0.482600,-0.323277,11.000000
-8.529599,-5.419778,2.074824,1.377398,0.538300,-0.482661,-0.323120,7.000000
-7.530298,-5.416115,2.075329,1.379824,0.551692,-0.485323,-0.324254,3.000000
-5.530233,-5.408447,2.075848,1.377905,0.552032,-0.483639,-0.324555,2.000000
-4.528221,-5.401153,2.078546,1.360805,-0.431268,-0.568683,-0.319861,8.000000
-3.528217,-5.397933,2.079055,1.361763,-0.427556,-0.569260,-0.319417,27.000000
-2.528044,-5.393283,2.079045,1.356934,-0.429891,-0.566680,-0.320113,40.000000
-1.530193,-5.392785,2.076928,1.371907,0.559271,-0.480970,-0.325508,53.000000
-0.529959,-5.388611,2.077073,1.368423,0.557476,-0.479012,-0.325626,63.000000
0.470012,-5.384276,2.077234,1.365394,0.559826,-0.477935,-0.326334,70.000000
1.472183,-5.374836,2.079192,1.339869,-0.430404,-0.558742,-0.323499,84.000000
2.472520,-5.372004,2.079797,1.340371,-0.429242,-0.558871,-0.322091,75.000000
3.472724,-5.367618,2.079808,1.336939,-0.434026,-0.556214,-0.322517,103.000000
4.473100,-5.365186,2.080610,1.338044,-0.429660,-0.557335,-0.320621,83.000000
5.472764,-5.359502,2.080314,1.332242,-0.428721,-0.554738,-0.323212,67.000000
6.472126,-5.358577,2.081676,1.344608,-0.411982,-0.561513,-0.321573,54.000000
7.471972,-5.354323,2.081844,1.342845,-0.409421,-0.560785,-0.322431,59.000000
8.471023,-5.350709,2.082427,1.346409,-0.391623,-0.564606,-0.323903,45.000000
9.471197,-5.346498,2.082526,1.343579,-0.394797,-0.562508,-0.324212,39.000000
10.470440,-5.340884,2.082450,1.338701,-0.382400,-0.562469,-0.327316,30.000000
11.469681,-5.338565,2.083394,1.346365,-0.365906,-0.567511,-0.327219,33.000000
-11.529321,-5.430015,3.058949,1.345789,-0.435739,-0.566025,-0.145665,22.000000
-10.529378,-5.426317,3.059303,1.345394,-0.432570,-0.565977,-0.145800,13.000000
-9.529883,-5.422915,3.059851,1.347967,-0.421773,-0.568268,-0.146370,18.000000
-8.529940,-5.419218,3.060204,1.347572,-0.418604,-0.568220,-0.146504,5.000000
-6.531576,-5.415680,3.058556,1.361879,0.567183,-0.481370,-0.150443,3.000000
-5.531633,-5.411983,3.058909,1.361484,0.570352,-0.481323,-0.150578,1.000000
-4.529392,-5.403183,3.061197,1.336550,-0.413633,-0.563810,-0.146873,2.000000
-3.529943,-5.399952,3.061760,1.340450,-0.403956,-0.566236,-0.147382,19.000000
-2.528732,-5.397308,3.062344,1.336873,-0.411571,-0.563790,-0.144310,28.000000
-1.527827,-5.393315,3.062471,1.330523,-0.420596,-0.559825,-0.143120,58.000000
-0.527955,-5.388539,3.062387,1.327538,-0.422833,-0.557614,-0.144510,99.000000
0.473082,-5.386540,3.063215,1.327128,-0.426749,-0.556919,-0.141100,116.000000
1.473025,-5.383396,3.063616,1.330134,-0.428400,-0.556896,-0.140806,87.000000
2.473467,-5.379164,3.063707,1.325475,-0.433201,-0.554051,-0.140647,110.000000
3.473410,-5.375467,3.064060,1.325080,-0.430032,-0.554003,-0.140782,77.000000
4.473436,-5.371792,3.064368,1.324777,-0.429657,-0.553418,-0.140789,65.000000
5.473348,-5.369239,3.065074,1.328984,-0.425044,-0.555205,-0.139881,55.000000
6.472615,-5.364578,3.065172,1.328844,-0.416990,-0.555760,-0.142124,49.000000
7.472632,-5.361039,3.065584,1.328480,-0.413689,-0.555822,-0.141968,50.000000
8.471900,-5.357229,3.066008,1.330921,-0.401827,-0.558105,-0.143329,35.000000
9.471694,-5.353216,3.066244,1.330464,-0.398920,-0.557839,-0.144044,25.000000
10.471351,-5.349926,3.066753,1.333190,-0.392250,-0.559377,-0.144277,28.000000
11.470953,-5.346945,3.067381,1.337182,-0.383773,-0.561698,-0.144287,21.000000
-11.525888,-5.390866,-3.021908,1.401694,-0.469324,-0.576986,-0.228997,7.000000
-10.526388,-5.387394,-3.021413,1.404289,-0.459993,-0.578950,-0.229649,1.000000
-8.526405,-5.380556,-3.020521,1.404867,-0.453046,-0.579535,-0.229195,1.000000
-7.526971,-5.375824,-3.020455,1.403498,-0.446603,-0.579470,-0.231225,1.000000
-6.527028,-5.372127,-3.020102,1.403104,-0.443434,-0.579422,-0.231360,5.000000
-5.527145,-5.367952,-3.019904,1.401357,-0.440807,-0.578749,-0.232072,15.000000
-4.527272,-5.363061,-3.019927,1.396969,-0.439063,-0.576995,-0.233504,84.000000
-3.527279,-5.358685,-3.019749,1.393270,-0.435400,-0.576004,-0.234167,177.000000
-2.526578,-5.355122,-3.019512,1.390132,-0.443719,-0.573087,-0.232948,102.000000
-1.526608,-5.350878,-3.019301,1.387099,-0.439860,-0.572318,-0.233504,40.000000
-0.526697,-5.347771,-3.018642,1.387904,-0.430428,-0.574080,-0.233025,46.000000
0.471868,-5.348315,-3.020474,1.402638,0.553916,-0.487820,-0.236167,63.000000
1.471885,-5.344337,-3.020170,1.400276,0.558056,-0.487399,-0.236397,60.000000
2.471592,-5.340369,-3.019836,1.399697,0.565220,-0.487994,-0.237158,45.000000
3.474009,-5.331917,-3.017636,1.377005,-0.428119,-0.569242,-0.232975,57.000000
4.473573,-5.328302,-3.017085,1.377580,-0.414890,-0.571482,-0.233559,70.000000
5.473100,-5.325162,-3.016515,1.381541,-0.406545,-0.573694,-0.233860,184.000000
6.472238,-5.320095,-3.016405,1.379228,-0.391999,-0.574894,-0.236599,153.000000
7.472551,-5.316452,-3.016145,1.377811,-0.395962,-0.573208,-0.236120,106.000000
8.472124,-5.312701,-3.015698,1.378438,-0.385660,-0.574799,-0.236868,81.000000
9.471729,-5.308245,-3.015496,1.376471,-0.377639,-0.575040,-0.238270,59.000000
10.469799,-5.309256,-3.017119,1.395498,0.613212,-0.491254,-0.241787,35.000000
11.469867,-5.305038,-3.016881,1.391840,0.617009,-0.490374,-0.242159,24.000000
-11.529506,-5.396434,-2.041232,1.392286,0.554308,-0.490527,-0.061218,9.000000
-10.529758,-5.391625,-2.041248,1.389165,0.556264,-0.489123,-0.062799,5.000000
-9.527747,-5.384331,-2.038550,1.372074,-0.427034,-0.574170,-0.058104,2.000000
-7.528578,-5.375960,-2.038076,1.371485,-0.414416,-0.574944,-0.060546,1.000000
-6.528439,-5.373375,-2.037354,1.373818,-0.410033,-0.576253,-0.059234,9.000000
-5.528563,-5.367979,-2.037538,1.367462,-0.408913,-0.573694,-0.061134,36.000000
-4.528425,-5.365393,-2.036815,1.369794,-0.404530,-0.575002,-0.059822,108.000000
-3.530573,-5.364894,-2.038933,1.384767,0.584632,-0.489291,-0.065218,238.000000
-2.529646,-5.360446,-2.039006,1.377156,0.572270,-0.484163,-0.064478,144.000000
-1.529222,-5.356602,-2.038766,1.373787,0.569343,-0.482158,-0.063950,55.000000
-0.529127,-5.352714,-2.038455,1.371487,0.572151,-0.481522,-0.063972,61.000000
0.471250,-5.348072,-2.038467,1.365445,0.568271,-0.478376,-0.064309,106.000000
1.471254,-5.344852,-2.037958,1.366402,0.571983,-0.478953,-0.063866,93.000000
2.472087,-5.339781,-2.038269,1.357462,0.557552,-0.472825,-0.063930,68.000000
3.472395,-5.335766,-2.038064,1.354008,0.555888,-0.470976,-0.063757,84.000000
4.472338,-5.332069,-2.037711,1.353614,0.559058,-0.470928,-0.063892,116.000000
5.473887,-5.324537,-2.035048,1.338214,-0.420016,-0.557097,-0.060229,222.000000
6.471717,-5.325344,-2.036638,1.357028,0.576293,-0.474276,-0.064291,225.000000
7.470228,-5.322253,-2.035770,1.364811,0.603458,-0.481162,-0.066121,146.000000
8.472036,-5.315389,-2.032963,1.350923,-0.379137,-0.567255,-0.061399,119.000000
9.471979,-5.311692,-2.032610,1.350529,-0.375968,-0.567207,-0.061534,45.000000
10.471849,-5.308275,-2.032207,1.352101,-0.373769,-0.567533,-0.061572,53.000000
11.469821,-5.308730,-2.034014,1.369770,0.616476,-0.483069,-0.065812,40.000000
-11.529650,-5.399570,-1.058549,1.368857,0.553170,-0.482545,0.114405,17.000000
-10.529263,-5.395646,-1.058338,1.365473,0.550177,-0.480485,0.114788,5.000000
-9.531585,-5.396643,-1.059885,1.386193,1.546847,-0.398252,0.110612,10.000000
-6.533101,-5.385560,-1.058456,1.389906,1.580912,-0.404157,0.108131,1.000000
-5.533158,-5.381862,-1.058103,1.389512,1.584082,-0.404109,0.107997,8.000000
-4.533077,-5.377325,-1.057962,1.384532,1.587468,-0.402713,0.107338,30.000000
-3.533134,-5.373628,-1.057609,1.384137,1.590637,-0.402666,0.107203,72.000000
-2.533191,-5.369931,-1.057255,1.383742,1.593806,-0.402618,0.107069,58.000000
-1.533757,-5.365613,-1.056970,1.382964,1.604900,-0.403801,0.105535,28.000000
-0.533753,-5.362392,-1.056462,1.383913,1.608609,-0.404375,0.105978,41.000000
0.466190,-5.358694,-1.056108,1.383519,1.611778,-0.404327,0.105844,48.000000
